id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"640425446673223680",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/580224308238114817/KYk9gY0A_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,PerkasaDi,Palang Pintu IX,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok merombak kembali jajaran PNS di... http://t.co/9lQBhoMcz4 #info,Bangkok,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok merombak kembali jajaran PNS di... http://t.co/9lQBhoMcz4 #info
"640425448510353408",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/575940262565822466/vbtNvOUY_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,MarketingYamaha,Kredit Motor Yamaha,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/EICezXo9h5,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/EICezXo9h5
"640425455766474752",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/534722763291131906/J4JhKP6H_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,BieLogy,Ikhlas A. Fajrin,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/7XFaagyybg,Seoul,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/7XFaagyybg
"640425460015300608",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/613280626645467136/HBMN6A8l_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Anya8eyt0,Pradnya Paramitha,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/TzsZgSGTUb,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/TzsZgSGTUb
"640425460476702720",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/570793401970331649/7XvSCPQG_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,LiaAnisah18,Lia Anisah,#TolakRevitalisasi FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/HUSrRXcH6Y #TolakReklamasi,None,#TolakRevitalisasi FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/HUSrRXcH6Y #TolakReklamasi
"640425462355791872",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/564248605586776064/_qrrD0Zd_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DevyZeee,Devy Zee ,#TolakRevitalisasi FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/ZU3MPXxnh5 #TolakReklamasi,None,#TolakRevitalisasi FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/ZU3MPXxnh5 #TolakReklamasi
"640425464079618049",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/610981648352411650/jC6r_Nap_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,EnengEuis_,Euis,#TolakRevitalisasi FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/qwloKl488F #TolakReklamasi,None,#TolakRevitalisasi FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/qwloKl488F #TolakReklamasi
"640425471436451840",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/522294962205888513/ZhBjfdfQ_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,sanjayator,Sanjayator,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok merombak kembali jajaran PNS di tubuh... http://t.co/n9YcTGFqyn,Eastern Time (US & Canada),FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok merombak kembali jajaran PNS di tubuh... http://t.co/n9YcTGFqyn
"640425471436451841",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/613007600632795136/oVxbSwdd_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,lidya_siahaan08,lidya siahaan,#17andiMilanExpo FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok meromb... http://t.co/2igMfBRDbK #AGNMilanExpo,Pacific Time (US & Canada),#17andiMilanExpo FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok meromb... http://t.co/2igMfBRDbK #AGNMilanExpo
"640425473135153152",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/538595487322886145/D1OYak2K_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,aln4_ea,alna_cute,#17andiMilanExpo FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok meromb... http://t.co/EHutFPFhNk #AGNMilanExpo,None,#17andiMilanExpo FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok meromb... http://t.co/EHutFPFhNk #AGNMilanExpo
"640425474997391365",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/538540767916990465/nrSqDJY6_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,nakulatri,nakula triwahyuni,#17andiMilanExpo FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok meromb... http://t.co/0A6LaFM47u #AGNMilanExpo,None,#17andiMilanExpo FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok meromb... http://t.co/0A6LaFM47u #AGNMilanExpo
"640425476612206592",2015-09-06 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,geobintaro,Geo bintaro,http://t.co/DlxzuPMtKJ FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langk... http://t.co/0lfHSYQfzh http://t.co/DlxzuPMtKJ,Pacific Time (US & Canada),http://t.co/DlxzuPMtKJ FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langk... http://t.co/0lfHSYQfzh http://t.co/DlxzuPMtKJ
"640425491963351040",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/441524652829978624/W0fxuJM2_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,RealSyhnazS,Syahnaz Sadiqah,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/Nc7jFXkO40 http://t.co/hZUu4OLlK4,Jakarta,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/Nc7jFXkO40 http://t.co/hZUu4OLlK4
"640425505489981440",2015-09-06 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,tiyfn,locked,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/TD578nGoLA http://t.co/IflHn8vs7W,Hanoi,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/TD578nGoLA http://t.co/IflHn8vs7W
"640425507545182208",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/441524652829978624/W0fxuJM2_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,RealSyhnazS,Syahnaz Sadiqah,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/seVPQGQBAt http://t.co/r2Q2dy1ZTJ,Jakarta,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/seVPQGQBAt http://t.co/r2Q2dy1ZTJ
"640425514604195840",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/430495705958846464/cziZMaAh_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,FidaSyahadah,Jasa Bikin Anak,#berita FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/nrnyKfsE5l http://t.co/LICiK0g2iV,Bangkok,#berita FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/nrnyKfsE5l http://t.co/LICiK0g2iV
"640425520300101633",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/378800000809804843/6166925d750cc95f82fdc28e669f1ef7_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,heru_djalilo,Heru/sapalah,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok merombak kembali j... http://t.co/4Vo9ePknfL #mentionfollowback,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok merombak kembali j... http://t.co/4Vo9ePknfL #mentionfollowback
"640425530378981376",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/453081019797622784/r-Hq4bqp_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,eliswija,Elis Wijayanti,RT @NasGor_TL: lu bener2 ga bisa jaga bacot yeh RT @VIVAcoid Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni http://t.co/emhUPcrMNf @bas,None,RT @NasGor_TL: lu bener2 ga bisa jaga bacot yeh RT @VIVAcoid Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni http://t.co/emhUPcrMNf @bas
"640425579028705280",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/598739070760529920/IizMexhY_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,bitchinomics,the wicked bitch,@vinsen_adhitya diomelin pak ahok.,Bangkok,@vinsen_adhitya diomelin pak ahok.
"640425598465118208",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/560171187980865536/O6A9ii-Z_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,KoranSyndorm,Koran Online,Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni http://t.co/vkZFylhute http://t.co/SDeETGNHkH,Novosibirsk,Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni http://t.co/vkZFylhute http://t.co/SDeETGNHkH
"640425638755700736",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/3785767262/c2ed657ba448883f364e8082755a23bc_normal.jpeg,<a href="http://instagram.com" rel="nofollow">Instagram</a>,class16,IchlasulAmalSudarmi,Semoga calon gubernur Jakarta nantinya ada yg berani ngejanjiin bikin air sungai di Jakarta ga hitam https://t.co/lc4DKE81A7,Jakarta,Semoga calon gubernur Jakarta nantinya ada yg berani ngejanjiin bikin air sungai di Jakarta ga hitam https://t.co/lc4DKE81A7
"640425797086351360",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/634313726112350208/H0T8zVPv_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,wwrin,wrin andoko,Ahok Bisiki Jokowi "Pak Untuk Apa IPDN. Bubarkan Saja" http://t.co/kIq4czS7zv lewat @tribunnews,None,Ahok Bisiki Jokowi "Pak Untuk Apa IPDN. Bubarkan Saja" http://t.co/kIq4czS7zv lewat @tribunnews
"640425819479773184",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/583896675346853888/c-vzAkXJ_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,EvavJufri,Jufryzal,"Ahok gimana rusunawa Tambora keluhan rakyat harus carikan solusix  @VIVAcoid: Air di Rusun Ini Asin dan Gatal http://t.co/uLae8lfHor",None,"Ahok gimana rusunawa Tambora keluhan rakyat harus carikan solusix  @VIVAcoid: Air di Rusun Ini Asin dan Gatal http://t.co/uLae8lfHor"
"640425835716067329",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/640425046817775617/qRta2bub_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,itsjjx,,jsuis rveille a cette heure ahok,Paris,jsuis rveille a cette heure ahok
"640425841227231232",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/605382485472477186/g2pOX1lC_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,yoojinark,jung yoojin,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/XDoPTFocT8 http://t.co/m5ks92gWA4,Pacific Time (US & Canada),FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/XDoPTFocT8 http://t.co/m5ks92gWA4
"640425852191113216",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/378800000291540763/cb526f1987c0412931cd90f1e367a74c_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,FJBAOI,FJB ALat Outdoor,#FJBAlatOutdoor Deuter sale Rp1 - Daerah Khusus Ibukota Jakarta D... http://t.co/EvafHY6cc0,Hanoi,#FJBAlatOutdoor Deuter sale Rp1 - Daerah Khusus Ibukota Jakarta D... http://t.co/EvafHY6cc0
"640425860206432256",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/639659949782536192/vVcr99bN_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,irenakarlin_,irene,RT@VIVAcoid: Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni http://t.co/qaIxlz4lsB @basuki_btp,Quito,RT@VIVAcoid: Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni http://t.co/qaIxlz4lsB @basuki_btp
"640425862286827520",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/426642039573204993/kLL1i24l_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,infoKendari123,Info Kendari,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/C1ffnauOBf,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/C1ffnauOBf
"640425867844255744",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/605382485472477186/g2pOX1lC_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,yoojinark,jung yoojin,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/UfssN0iBIV http://t.co/rjM0jd8XmS,Pacific Time (US & Canada),FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/UfssN0iBIV http://t.co/rjM0jd8XmS
"640425967891017728",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/632755088142942208/nT-zoAfy_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,thivannyros,SatePadang2000,RT @NasGor_TL: lu bener2 ga bisa jaga bacot yeh RT @VIVAcoid Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni http://t.co/emhUPcrMNf @bas,Pacific Time (US & Canada),RT @NasGor_TL: lu bener2 ga bisa jaga bacot yeh RT @VIVAcoid Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni http://t.co/emhUPcrMNf @bas
"640426053287067648",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/3041526706/e073537c1dd0892e4bd637a97216ac2e_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Tearieeror,Syahriel Apriyanto Z,Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni http://t.co/Lorebqi2BW,Kuala Lumpur,Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni http://t.co/Lorebqi2BW
"640426054331400193",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/463700838947356672/xmzNOLxK_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DAUDFERNANDO123,@Daud bangun,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif,Bangkok,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif
"640426080155774976",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/378800000444202613/1db4bb3f23621e8a5045200db0a17dd1_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ranirizkia759,ranirizkia,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/n1ZHmfZgni,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/n1ZHmfZgni
"640426092541538304",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/633597739645861888/4V98JEWJ_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Tifanni_T39,  ,RT @tonywibowo12: @Tifanni_T39 @engkongniy @Berita_Jakarta @dprddki @basuki_btp IPDN spt latihan militerkt ahok'bagus milih dr pol/TNI/swa,None,RT @tonywibowo12: @Tifanni_T39 @engkongniy @Berita_Jakarta @dprddki @basuki_btp IPDN spt latihan militerkt ahok'bagus milih dr pol/TNI/swa
"640426112531607552",2015-09-06 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,juggernout51,deems,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/ByScXovgse http://t.co/CTNUMaXaIi,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/ByScXovgse http://t.co/CTNUMaXaIi
"640426127920467968",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/575017555967918081/TBLsZwX-_normal.png,<a href="https://nyewain.com" rel="nofollow">Nyewain</a>,nyewain,Nyewain,Rental Sewa Mobil Termurah Mulai dari Rp. 125.000- plus supir / non - https://t.co/qd5SJjNyS8 http://t.co/JOrSBrRl8m,Jakarta,Rental Sewa Mobil Termurah Mulai dari Rp. 125.000- plus supir / non - https://t.co/qd5SJjNyS8 http://t.co/JOrSBrRl8m
"640426147835080704",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/612818420111781888/wIQHByuE_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,aisya_camelia,#Bejo #70kowi,RT @kurawa: Lah wong stadium yg bertahun2 jadi sarang aja yg berani nutup cuma ahok doang ... neng endi pak pol?,None,RT @kurawa: Lah wong stadium yg bertahun2 jadi sarang aja yg berani nutup cuma ahok doang ... neng endi pak pol?
"640426157326729216",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/625672343818403840/HvevgSb2_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,infopolitik,INFO POLITIK,Karir RJ Lino Buat Ahok dan Iwan Fals Geleng Kepala http://t.co/QLkVk4xuqQ @rjlino,Cairo,Karir RJ Lino Buat Ahok dan Iwan Fals Geleng Kepala http://t.co/QLkVk4xuqQ @rjlino
"640426197311057920",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/633903747547066369/I_UcxhTv_normal.png,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,wilsonsun,#RI70 #KOMPAK ,RT @zoomzoom666: @LawanAhok @temanAhok @ypaonganan @SangPemburu99 Ahok mnurut gw sih Negarawan sejati..tp SSU pmgusaha sejaticalon politik,Jakarta,RT @zoomzoom666: @LawanAhok @temanAhok @ypaonganan @SangPemburu99 Ahok mnurut gw sih Negarawan sejati..tp SSU pmgusaha sejaticalon politik
"640426233256239104",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/476960520583401473/Py9Xeynr_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,BAC0NT,baekhyun,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/WMKNilBYoR,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/WMKNilBYoR
"640426272342970368",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/612303471010709504/7NmX1nMB_normal.jpg,<a href="http://manggeku.com" rel="nofollow">Manggeku.Com</a>,manggeku,manggeku,New post: FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/X4joAI5ahh,None,New post: FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/X4joAI5ahh
"640426275807428608",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/612193581843939328/NrJuK--u_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,ronalkhairul,Ronal Khairul,RT @kurawa: Lah wong stadium yg bertahun2 jadi sarang aja yg berani nutup cuma ahok doang ... neng endi pak pol?,Pacific Time (US & Canada),RT @kurawa: Lah wong stadium yg bertahun2 jadi sarang aja yg berani nutup cuma ahok doang ... neng endi pak pol?
"640426289493467136",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/492418447750336512/rZCBXKtB_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,RJMSinc,AT Killhrmc!,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/VIMYj8MxAp,Jakarta,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/VIMYj8MxAp
"640426344212393988",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/493040982540042240/g_LKa3gV_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,dendyramadhany,dendi ramadhan,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/PbC6499m0W,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/PbC6499m0W
"640426344304611332",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/496961235162656769/UNa-HdVY_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,elinaasetiawan,elinasetiawan,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/c741WBZnkb,Jakarta,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/c741WBZnkb
"640426344375947267",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/494863939709054977/YSI8JetQ_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,syaputraa66,andre syaputra,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/FCe1dLqsZD,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/FCe1dLqsZD
"640426344589885440",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/2816519588/fde289bf92141db94475984e88ad95b3_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,FokusMalam,Fokus Malam,#Fokus Nah Loh Peringatan Ahok Diabaikan UPPBJ Jakarta Utara - Indopos http://t.co/OVp1RWYOs2,None,#Fokus Nah Loh Peringatan Ahok Diabaikan UPPBJ Jakarta Utara - Indopos http://t.co/OVp1RWYOs2
"640426344921231360",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/628964345511153664/A1qQJyA7_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,makalahnih,Tweet Paling Update,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/b7Cdsp9F5w #Teamfollowback #f4f #TFB #500aday,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/b7Cdsp9F5w #Teamfollowback #f4f #TFB #500aday
"640426345068015616",2015-09-06 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,krvsjung,lock uname,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/8OmngbgODY,Pacific Time (US & Canada),FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/8OmngbgODY
"640426346720587776",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/487822216227065857/nEcoYneq_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,emyehlopers,EMYEH LOPERS,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/AWYBEYAqjp,Bangkok,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/AWYBEYAqjp
"640426346787639297",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/500619570944557058/tXQo1CUW_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,hotsootuff,csy,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/YFEAbAymq3,Seoul,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/YFEAbAymq3
"640426367801147392",2015-09-06 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,juggernout51,deems,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/OqnznFNzKP http://t.co/bbBtoqp7So,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/OqnznFNzKP http://t.co/bbBtoqp7So
"640426379545300992",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/628964345511153664/A1qQJyA7_normal.png,<a href="http://linkis.com" rel="nofollow">Linkis.com</a>,makalahnih,Tweet Paling Update,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/wEVkWQgbqh #Teamfollowback #f4f #TFB #500aday,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/wEVkWQgbqh #Teamfollowback #f4f #TFB #500aday
"640426422465466369",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/482850406666473473/CkRdwyT5_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,rudydepalm,de'Palma,RT @fadjroeL: Presiden @jokowi  Ahok @basuki_btp dihina difitnah SANTAI saja. Nah Novanto @DPR_RI @fadlizon ancam2 somasi Imam Besar Mas,None,RT @fadjroeL: Presiden @jokowi  Ahok @basuki_btp dihina difitnah SANTAI saja. Nah Novanto @DPR_RI @fadlizon ancam2 somasi Imam Besar Mas
"640426468854525952",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/475828615095922688/2LMg61aV_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,loperkoran,#loperkoran,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/wCsEhJQM04 #loperkoran,None,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/wCsEhJQM04 #loperkoran
"640426470335119360",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/531912903016718336/yvwd92et_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,detik_majalah,Majalah Detik,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/AJUNTmce9D,Jakarta,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/AJUNTmce9D
