id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"640431059016921088",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/574044803215704065/ixdrQsqD_normal.jpeg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>,Fujaynoer,I Am Noer,@Ahok Pak Gubernur Tolong Di tegur Kadishub Jakarta Barat karena sering menurunkan  penumpang angkutan Kopaja  dengan Trayek  P 16,None,ahok pak gubernur tolong di tegur kadishub jakarta barat karena sering menurunkan  penumpang angkutan kopaja  dengan trayek  p 
"640431075123007489",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/564149299924054016/xKOP3p_t_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,CecheTitin,titin Arich,RT @Intelijen_: Sepak terjang Buwas bisa membahayakan posisi Jokowi terutama terkait kasus dugaan korupsi di Pemprov DKI saat Jokowi menja,None, intelijen_ sepak terjang buwas bisa membahayakan posisi jokowi terutama terkait kasus dugaan korupsi di pemprov dki saat jokowi menja
"640431331235659776",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/378800000035212765/08c1380ecfab155ce149b9850789a24c_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,PutraTrah,Bung Tomo,http://t.co/Iox4gA9Z8B FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif,Bangkok, fpks dki kritik ahok ganti pejabat tiap bulan tak efektif
"640431369752023041",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/832509808/14328752_normal.jpg,<a href="https://twitter.com/JakartaCenter" rel="nofollow">Jakarta Update</a>,JakartaCenter,Jakarta Center,#6September2015"Ahok:Sandiaga Uno Dari Dulu Diusung Jadi Cagub DKI"#JSTTVGara2Popok http://t.co/X4XzXAQFg5,Jakarta,september"ahoksandiaga uno dari dulu diusung jadi cagub dki"jsttvgarapopok 
"640431388269768706",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/540147364539813888/HVZHHAAo_normal.jpeg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,AjiNugr,Taufan Aji Nugraha,Daftar #lawanahok gmn caranya bunda @RatnaSpaet  https://t.co/0o1AZHxy0X,Jakarta,daftar lawanahok gmn caranya bunda ratnaspaet  
"640431419790110720",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/832509808/14328752_normal.jpg,<a href="https://twitter.com/JakartaCenter" rel="nofollow">Jakarta Update</a>,JakartaCenter,Jakarta Center,#6September2015"Ketika Ahok Bicara Soal Saingganya dalam Pilkada 2017"#CJRKonserLebihBaikCirebon http://t.co/3a9aJgYrQw,Jakarta,september"ketika ahok bicara soal saingganya dalam pilkada "cjrkonserlebihbaikcirebon 
"640431434147213312",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/616131002977497088/xjl2nk-E_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,khAndreSalim,Andre Salim,RT @kurawa: Lah wong stadium yg bertahun2 jadi sarang aja yg berani nutup cuma ahok doang ... neng endi pak pol?,None, kurawa lah wong stadium yang bertahun jadi sarang aja yang berani nutup cuma ahok doang ... neng endi pak pol?
"640431474131402753",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/593277413708075008/-zMY-oAt_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,lemonteaofmine,Ranti Setia Pertiwi,RT @TrafJak: #berita | Ahok Minta Jokowi Bubarkan IPDN Ini Reaksi Alumni: Alumni IPDN diimbau untuk tidak emosi dengan per... http://t.co/,Jakarta, trafjak berita | ahok minta jokowi bubarkan ipdn ini reaksi alumni alumni ipdn diimbau untuk tidak emosi dengan per... 
"640431545069662208",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/504102254878539777/mBvpVMLW_normal.jpeg,<a href="http://twittbot.net/" rel="nofollow">twittbot.net</a>,LABersatu,Giovanni Anthony,Hacker: Ahok Jokowi dan Abraham Samad mimpi buruk koruptor. http://t.co/RdVv4hGGxF,Jakarta,hacker ahok jokowi dan abraham samad mimpi buruk koruptor. 
"640431574530437121",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/624159613328306176/k75YJVzw_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,T14503NG,TIA S. B2UTY,RT @kurawa: Lah wong stadium yg bertahun2 jadi sarang aja yg berani nutup cuma ahok doang ... neng endi pak pol?,Bangkok, kurawa lah wong stadium yang bertahun jadi sarang aja yang berani nutup cuma ahok doang ... neng endi pak pol?
"640431595074121728",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/1310361450/aad-melet_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,uchaidar,Ummu Chaidar,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/Co4lGj2vU1,Jakarta,fpks dki kritik ahok ganti pejabat tiap bulan tak efektif 
"640431624455196673",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/640151994900938752/bBU4-zj3_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,dieyan080,ayosikat ,RT @detikcom: FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/NPSHpA0J7x http://t.co/Ia32jj2kPp,None, detikcom fpks dki kritik ahok ganti pejabat tiap bulan tak efektif  
"640431698992168960",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/628956713350115328/Eu8z4A4g_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,bantalkuu,Ari Pepes,Jokowi JK Ahok adalah kesalahan terbesar bangsa ini,Novosibirsk,jokowi jk ahok adalah kesalahan terbesar bangsa ini
"640431754394796033",2015-09-06 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,wowcadas,ummumikhaila,Ternyata Gubernur Satu in Lebih SADIS Lagi memaki dengan Kata Goblok Dibandingkan AHOK Ini Orangnya [FOTO] http://t.co/CXBfseIHcc,None,ternyata gubernur satu in lebih sadis lagi memaki dengan kata goblok dibandingkan ahok ini orangnya [foto] 
"640431754570940416",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/638633645142466560/sPvqnZe4_normal.png,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,INDONESIAinLOVE,INDONESIAinLOVE,Ternyata Gubernur Satu in Lebih SADIS Lagi memaki dengan Kata Goblok Dibandingkan AHOK Ini Orangnya [FOTO] http://t.co/5QHBD2cxBh,Jakarta,ternyata gubernur satu in lebih sadis lagi memaki dengan kata goblok dibandingkan ahok ini orangnya [foto] 
"640431861789949952",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/564149299924054016/xKOP3p_t_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,CecheTitin,titin Arich,RT @Intelijen_: Sejak Jokowi menjadi Presiden  Ahok mnjd Gub DKI hampir setiap pekan terjadi kebakaran Pasar Tradisional bahkan hingga d,None, intelijen_ sejak jokowi menjadi presiden  ahok mnjd gub dki hampir setiap pekan terjadi kebakaran pasar tradisional bahkan hingga d
"640431875761250305",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/612846819622555648/7ettgEj6_normal.jpg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,yanyenyonyin,Yan Wirawan,RT @INDONESIAinLOVE: Ternyata Gubernur Satu in Lebih SADIS Lagi memaki dengan Kata Goblok Dibandingkan AHOK Ini Orangnya [FOTO] http://t,Jakarta, indonesiainlove ternyata gubernur satu in lebih sadis lagi memaki dengan kata goblok dibandingkan ahok ini orangnya [foto] http//t
"640431891212988416",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/574044803215704065/ixdrQsqD_normal.jpeg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>,Fujaynoer,I Am Noer,@Ahok Pak Basuki Mohon di beri tindakan nyata untuk kadishub Jakbar karena Kopaja P 16 Sering merugikan penumpang agar tidak kejadian lagi,None,ahok pak basuki mohon di beri tindakan nyata untuk kadishub jakbar karena kopaja p  sering merugikan penumpang agar tidak kejadian lagi
"640432326950785024",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/554486243799470080/-rANInw8_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,SMentariS,Sri Mentari S.,RT @kurawa: Lah wong stadium yg bertahun2 jadi sarang aja yg berani nutup cuma ahok doang ... neng endi pak pol?,None, kurawa lah wong stadium yang bertahun jadi sarang aja yang berani nutup cuma ahok doang ... neng endi pak pol?
"640432381493538817",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/2128129155/Mahkota_raja_karcis_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,RadjaInfo,Radja Info,#RadjaInfo FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/bOWbik3tUh,Bangkok,radjainfo fpks dki kritik ahok ganti pejabat tiap bulan tak efektif 
"640432388535795712",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/638679910484082688/x-d2kxad_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PutriPerdanii,DivaVD,RT @dwitasaridwita: Bisa gak kita seperti Jokowi dan Ahok? Aku kalem kamu tegas saling melengkapi. :') #MengaisMasaLalu,Bangkok,
"640432423851835392",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/638568347915816960/_fUPYFJW_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,feronika_DA,Feronika Devi Agusta,RT @dwitasaridwita: Bisa gak kita seperti Jokowi dan Ahok? Aku kalem kamu tegas saling melengkapi. :') #MengaisMasaLalu,None,
"640432435788840960",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/574015847393402880/EoxaNe1j_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,raymonClean,raymon,RT @Ahok_BasukiTP: FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/bCKrPgcz9O http://t.co/ZwTr2NLfHm,Beijing, ahok_basukitp fpks dki kritik ahok ganti pejabat tiap bulan tak efektif  
"640432462586376192",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/417592415046758400/2zQP7XbJ_normal.png,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,CupidBora,BORA,RT @EXO192: FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok merombak kembali jajaran PNS di tubuh... http://t.co/9,Bangkok, exo fpks dki kritik ahok ganti pejabat tiap bulan tak efektif langkah ahok merombak kembali jajaran pns di tubuh... 
"640432465421672448",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/417592415046758400/2zQP7XbJ_normal.png,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,CupidBora,BORA,RT @LeeKwng: FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok merombak kembali jajaran PNS di tubuh... http://t.co/,Bangkok, leekwng fpks dki kritik ahok ganti pejabat tiap bulan tak efektif langkah ahok merombak kembali jajaran pns di tubuh... 
"640432496727957504",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/613605941414490112/4erAH2AX_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,JagoSms,Jago Sms,http://t.co/plFJWY158H FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif,Jakarta, fpks dki kritik ahok ganti pejabat tiap bulan tak efektif
"640432568572116992",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/627434604459233280/HZGb7ohj_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,alfin8_renaldy,AlfinR,RT @dwitasaridwita: Bisa gak kita seperti Jokowi dan Ahok? Aku kalem kamu tegas saling melengkapi. :') #MengaisMasaLalu,Jakarta,
"640432606962692096",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/448765372657696769/WZejftr8_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,MuhammadPanjiSx,Panji Muhammad,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/vzyla98IH5,Jakarta,fpks dki kritik ahok ganti pejabat tiap bulan tak efektif 
"640432614571053056",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/634964328567799808/vnKNLcK6_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,EndodiK,Jeflin,@MustofaNahra  Demi Tuhan.. Sekalipun bumi berguncang..Saya tidak percaya Ahok mencintai penduduk pribumi selain minoritasnya.. Tanahnya iya,None,mustofanahra  demi tuhan.. sekalipun bumi berguncang..saya tidak percaya ahok mencintai penduduk pribumi selain minoritasnya.. tanahnya iya
"640432724382101504",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/640142884038053888/RuoFr3xz_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,Chindyelit,Chindyelita,RT @dwitasaridwita: Bisa gak kita seperti Jokowi dan Ahok? Aku kalem kamu tegas saling melengkapi. :') #MengaisMasaLalu,None,
"640432762025984000",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/558695274797748226/57nxH7aw_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,BarisanHatta,MERAH PUTIH,http://t.co/Zm7elat7SF,None,
"640432805898358784",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/605295599840169985/o5ZZr6sQ_normal.jpg,<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>,dwijoko_djr,Dwi Joko Rusriyanto,Ahok Perintahkan Biro Hukum DKI Laporkan Pemotong Gaji PHL ke Polda http://t.co/wnjbyXe2MI,Bangkok,ahok perintahkan biro hukum dki laporkan pemotong gaji phl ke polda 
"640432841579491328",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/637618762905190400/Llp9POcU_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Elisanarchy,les boobs de leone,@bellingfield AHOK MDRRRR,Paris,bellingfield ahok mdrrrr
"640432886772961280",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/639822263559172096/-APWfjbR_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Mbajokaw,Nia Prastiono,RT @dwitasaridwita: Bisa gak kita seperti Jokowi dan Ahok? Aku kalem kamu tegas saling melengkapi. :') #MengaisMasaLalu,Hawaii,
"640433019690487809",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/639019141202968576/FqX4tU6e_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,andriyani316,Andri Yani,Goblok tuuh F-PKSklo kinerja Ancur HARUS Diganti klo perlu everyday brurrr!!! @hariankompas @Metro_TV @detikcom https://t.co/AYS31qE7I1,None,goblok tuuh f-pksklo kinerja ancur harus diganti klo perlu everyday brurrr!!! hariankompas metro_tv detikcom 
"640433135679836160",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/422539041624453120/eshaZMfq_normal.jpeg,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,dwitagama,Dedi Dwitagama ,Saya akan jadi gubernur jakarta selama lima tahun ternyata ___________,Jakarta,saya akan jadi gubernur jakarta selama lima tahun ternyata ___________
"640433155959209984",2015-09-06 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>,agus82787855,agus ,RT @fadjroeL: Presiden @jokowi  Ahok @basuki_btp dihina difitnah SANTAI saja. Nah Novanto @DPR_RI @fadlizon ancam2 somasi Imam Besar Mas,None, fadjroel presiden jokowi  ahok basuki_btp dihina difitnah santai saja. nah novanto dpr_ri fadlizon ancam somasi imam besar mas
"640433220295651328",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/378800000657885397/3b0f2a2eb4a1eb01f3c7a17e33bf945e_normal.jpeg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,fitriadifit,Muhammad Fitriadi,@kurawa bahas ahok lagi usulin IPDN dibubarkan dong bang,None,kurawa bahas ahok lagi usulin ipdn dibubarkan dong bang
"640433390047490049",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/488272631406149633/iBVbc1Kb_normal.png,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,pryanto,~,RT @kangsemproel: Lucu liat pembelaan ahokers. Malah balik tanya dan Menafikan fakta yg sudah jelas.Logika jongkok atau mati naluri? https,Jakarta, kangsemproel lucu liat pembelaan ahokers. malah balik tanya dan menafikan fakta yang sudah jelas.logika jongkok atau mati naluri? https
"640433481663815680",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/639875868756680704/p3Au6-FB_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,bellingfield,chiara,RT @Elisanarchy: @bellingfield AHOK MDRRRR,Ljubljana, elisanarchy bellingfield ahok mdrrrr
"640433661737762816",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/639775542925914112/PFjX6aqz_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,dewikhoi21,Dewi Khoirunnisa,RT @dwitasaridwita: Bisa gak kita seperti Jokowi dan Ahok? Aku kalem kamu tegas saling melengkapi. :') #MengaisMasaLalu,None,
"640433748702425088",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/640151994900938752/bBU4-zj3_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,dieyan080,ayosikat ,RT @suaranews: Payah! Begini Jadinya Kalau Ahok Tak Paham Sejarah IPDN: Alumni Institut Pemerintahan Dalam Negeri (IPDN) sangat http://t.c,None, suaranews payah! begini jadinya kalau ahok tak paham sejarah ipdn alumni institut pemerintahan dalam negeri (ipdn) sangat 
"640433767404834816",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/554641078423277568/Sol4sJ0E_normal.jpeg,<a href="https://path.com/" rel="nofollow">Path</a>,bonaventuraDP,Bona-VenturaDP ,Temen AHOK.. [pic]  https://t.co/CO4NvzIMJO,Bangkok,temen ahok.. [pic]  
"640433796245012480",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/507941744944496640/luQg28f4_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,suaramerdeka,SUARAMERDEKA.com,Usul Dibubarkan Ahok Lukai Hati Alumni IPDN http://t.co/4wKVOgrQ3k http://t.co/HxRz5ZKjsH,Jakarta,usul dibubarkan ahok lukai hati alumni ipdn  
"640433811042373633",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/558695274797748226/57nxH7aw_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,BarisanHatta,MERAH PUTIH,http://t.co/7OERj2bGE7,None,
"640433926725439488",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/587460685614948353/T6WEITiE_normal.png,<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>,SiBonekaKayu,SiBonekaKayu,Maju pantang mundur #LawanAhok #savecandranaya - Gerakan "Lawan Ahok" Bukan Gerakan Anti Etnis Tionghoa - http://t.co/LDaXvh25SU,Jakarta,maju pantang mundur lawanahok savecandranaya - gerakan "lawan ahok" bukan gerakan anti etnis tionghoa - 
"640434008786997248",2015-09-06 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,setiawan2013,setiawan,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok merombak kembali http://t.co/DgC0F2L60x,None,fpks dki kritik ahok ganti pejabat tiap bulan tak efektif langkah ahok merombak kembali 
"640434170481651712",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/1566378779/CF_logo_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,DL_ReforMz,DL ReforMz,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/ozRi66VLBe,Pacific Time (US & Canada),fpks dki kritik ahok ganti pejabat tiap bulan tak efektif 
"640434214769307648",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/606198287268323328/18mYKxeF_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,yusufholigan,@Muhammad Yusuf,RT @detikcom: FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/NPSHpA0J7x http://t.co/Ia32jj2kPp,Jakarta, detikcom fpks dki kritik ahok ganti pejabat tiap bulan tak efektif  
"640434224231677952",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/640160750984499200/4Qms609__normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,andalasia01,Andalasia,Gugat ahok pake pasal 14 s/d 20 UU Agraria. Hak turun temurun wajib ada sebelum beralihnya tanah mnjd milik negara https://t.co/yr0LiYLabT,None,gugat ahok pake pasal  s/d  uu agraria. hak turun temurun wajib ada sebelum beralihnya tanah mnjd milik negara 
"640434253277196290",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/2535772407/5pvm6xw0xojo93szhthy_normal.gif,<a href="http://www.google.com/" rel="nofollow">Google</a>,TuanKrabb,Eugene Harold Krabs,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/RwZhQRSPa7,None,fpks dki kritik ahok ganti pejabat tiap bulan tak efektif 
"640434454184357888",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/565971063670980608/JbGyBP7C_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,kuterind,ray,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok merombak kembali http://t.co/uPiT0Vbvz4,Bangkok,fpks dki kritik ahok ganti pejabat tiap bulan tak efektif langkah ahok merombak kembali 
"640434725727961088",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/378800000063979478/711998daae195540c07f72155a702c23_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,laurajessica416,laura jessica,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/5ERlgIrjU7,None,fpks dki kritik ahok ganti pejabat tiap bulan tak efektif 
"640434773899345920",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/606073399052361728/guFzlDz3_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Yan_jamaris,#New Hope  8,@sofians @mamaz_arif @ndon08 @dahmanmaadan @SiBinokiYo @Restyies liat aja mulut china ini @gunawan_smd kotor banget..watak mulut ahok,Jakarta,sofians mamaz_arif ndon dahmanmaadan sibinokiyo restyies liat aja mulut china ini gunawan_smd kotor banget..watak mulut ahok
"640434812084428800",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/2218070169/updatekrw_normal.gif,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,updatekarawang,Update Karawang,#updateNews FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/VjhiWiRrgc,Jakarta,updatenews fpks dki kritik ahok ganti pejabat tiap bulan tak efektif 
"640434902823927808",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/639081990549995520/CSp5dcgr_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Irenecutemom,I r e n e,@temanAhok mua mua nya buat Pak Ahok  http://t.co/JToHGBnUjG,Jakarta,temanahok mua mua nya buat pak ahok  
"640435303652585472",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/633134538500079617/BCCQSlct_normal.png,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,adiwardhana888,dungdungpret,@KartikaDjoemadi @basuki_btp saya pikir untk ketangguhan hatinya tetap saya pilih Ahok untk saat ini baru Ahok yg teruji...!!!,None,kartikadjoemadi basuki_btp saya pikir untk ketangguhan hatinya tetap saya pilih ahok untk saat ini baru ahok yang teruji...!!!
"640435396577488896",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/446537502610817025/DU0wNxOi_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,_wistu,Ratno Wistu ,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif: Langkah Ahok http://t.co/7B36Lv22iI Ads: http://t.co/9rCpKgbVVM,Singapore,fpks dki kritik ahok ganti pejabat tiap bulan tak efektif langkah ahok  ads 
"640435401308540928",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/507549927753662466/YhsSS4mT_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,ridoman_silo,Alfrido Manihuruk,FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/Lw0ZxtwNvE #FollowMe,Jakarta,fpks dki kritik ahok ganti pejabat tiap bulan tak efektif  followme
"640435436419198976",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/634594132908883968/YNOfWyBm_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,firliynr,Firli,RT @dwitasaridwita: Bisa gak kita seperti Jokowi dan Ahok? Aku kalem kamu tegas saling melengkapi. :') #MengaisMasaLalu,Bangkok,
"640435512222715905",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/640188076984156160/SUy--ldW_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,sofians,Biar Dikira Mblo,@Yan_jamaris @mamaz_arif @ndon08 @dahmanmaadan @SiBinokiYo @Restyies @gunawan_smd @omcakep81  ahok efek: gw jd suka taik2in dia n @jokowi,Jakarta,yan_jamaris mamaz_arif ndon dahmanmaadan sibinokiyo restyies gunawan_smd omcakep  ahok efek gw jd suka taikin dia n jokowi
"640435520993103872",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/640260506872320000/wgC3uyAj_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,A_Espinoza25,Ashley,Mi pap en el nens festival Aruba 2015 y yo aqu tipo rela ahok.,None,mi pap en el nens festival aruba  y yo aqu tipo rela ahok.
"640435591063072768",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/615767378412998657/zoeaUMFb_normal.jpg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>,bulqi_,Hasanul Bulqiyah,RT @detikcom: FPKS DKI Kritik Ahok: Ganti Pejabat Tiap Bulan Tak Efektif http://t.co/NPSHpA0J7x http://t.co/Ia32jj2kPp,Jakarta, detikcom fpks dki kritik ahok ganti pejabat tiap bulan tak efektif  
"640435745400815616",2015-09-06 00:00:00,http://pbs.twimg.com/profile_images/453927486603010048/jHMaShY4_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,SINSHE_TCM,ANDY SAVERO,Ratna Sarumpaet Menyesal Pernah Dukung Ahok Jadi Wagub http://t.co/xpYazIKiL9,Bangkok,ratna sarumpaet menyesal pernah dukung ahok jadi wagub 
